     shots,    errors,  discards, seconds,decoder,strong_id,json_metadata
      2201,      1086,         0,    29.1,internal_correlated,08f46b47e35db0e6511ad0322a7a596ee61619e28ba6f961ec49e9d3fc9e0469,"{""b"":""X"",""d"":15,""g"":""cx_noflags"",""p"":0.002,""r"":45}"
      2868,      1006,         0,    25.3,internal_correlated,2af031feaf916214d9b0695468f81d4863adbb0ff999690f61eef89a49c835ce,"{""b"":""Z"",""d"":15,""g"":""cx_noflags"",""p"":0.002,""r"":45}"
      2019,      1003,         0,    24.2,internal_correlated,86b561c5ff064bb919fdda42e467e129eb6d4bcd8828904a85c2a7e9ffc069d9,"{""b"":""X"",""d"":15,""g"":""cx_noflags"",""p"":0.003,""r"":45}"
      2007,      1009,         0,    20.5,internal_correlated,9b22e3c081899f905cfb6b3f6400ff4378f1a0f8ba6aa832a0326c89dd114ea4,"{""b"":""Z"",""d"":15,""g"":""cx_noflags"",""p"":0.003,""r"":45}"
      2041,      1038,         0,    28.4,internal_correlated,5cbdf296d82fb575b55492729896b6d532b21a36ea66c5f0ed959135df41e57b,"{""b"":""X"",""d"":15,""g"":""cx_noflags"",""p"":0.005,""r"":45}"
      2073,      1032,         0,    29.4,internal_correlated,e8d5a66ac4142f01559c40901ec642b53427761563e37984e42c5a8a77782208,"{""b"":""Z"",""d"":15,""g"":""cx_noflags"",""p"":0.005,""r"":45}"
      2068,      1047,         0,    37.2,internal_correlated,275f49419d48ccb47a742b970535cda55da452f527c1a756a6782eb2cce92158,"{""b"":""X"",""d"":15,""g"":""cx_noflags"",""p"":0.008,""r"":45}"
   2696757,      1017,         0,    3.34,internal_correlated,d6b7afc2b257ecdf21c3c02e9cafcfef5cc87d0efb650e8f6fc2360dc4c10866,"{""b"":""X"",""d"":3,""g"":""cx_noflags"",""p"":0.0001,""r"":9}"
    119902,      1096,         0,   0.515,internal_correlated,7542577c41abcd3d8d6d52810003713f0b6e6d3a8d5e26d9bfbe663b4c98daea,"{""b"":""Z"",""d"":3,""g"":""cx_noflags"",""p"":0.0001,""r"":9}"
      1971,      1003,         0,    35.2,internal_correlated,16cceba4e7f4cb791683a61b7dc43b5b856843ddeb9613aeed29e0f0aada9934,"{""b"":""Z"",""d"":15,""g"":""cx_noflags"",""p"":0.008,""r"":45}"
     52538,      1006,         0,   0.423,internal_correlated,759f6fa2c945313ff4deb65f55d873b0337fde2586057836d728ca37d121f6ef,"{""b"":""Z"",""d"":3,""g"":""cx_noflags"",""p"":0.0002,""r"":9}"
    680351,      1003,         0,   0.946,internal_correlated,c362051aa70bd9f86d5224913faaf357fc573e8091c03fb0e3cc88d7d0b1333f,"{""b"":""X"",""d"":3,""g"":""cx_noflags"",""p"":0.0002,""r"":9}"
      2150,      1048,         0,    41.5,internal_correlated,2d0b6feb04702282b6b3a0a0bed61809ebd6b8e000830a2a5ed9a3d00ddfab54,"{""b"":""X"",""d"":15,""g"":""cx_noflags"",""p"":0.01,""r"":45}"
    340749,      1047,         0,    1.13,internal_correlated,a3518571e7f75e16d07871b92b5fc5e52c4a9fa210dacab2681082cdda2a80cf,"{""b"":""X"",""d"":3,""g"":""cx_noflags"",""p"":0.0003,""r"":9}"
     34936,      1010,         0,   0.433,internal_correlated,6d116433f1a0957fd1a0d0216484b1b9331e8ad1bacd61a809c9525bfc5fc9fe,"{""b"":""Z"",""d"":3,""g"":""cx_noflags"",""p"":0.0003,""r"":9}"
      2074,      1053,         0,    43.1,internal_correlated,6af6affd80fc30ec76d04ea0824fa66f27812bd2c62f8d82ae464160cdbc7c54,"{""b"":""Z"",""d"":15,""g"":""cx_noflags"",""p"":0.01,""r"":45}"
     21371,      1011,         0,   0.529,internal_correlated,030c5baa36b62c84a64fbf798ac26e7880382535e606d9c0caf290fb378a2abf,"{""b"":""Z"",""d"":3,""g"":""cx_noflags"",""p"":0.0005,""r"":9}"
     50859,      1032,         0,   0.557,internal_correlated,96fef5d2f1d254fca2f73007ef1908903f8eb8a99fb916921bbaded6699f17f6,"{""b"":""X"",""d"":3,""g"":""cx_noflags"",""p"":0.0008,""r"":9}"
    115602,      1031,         0,   0.492,internal_correlated,2bd6f4bc34c9256a9be25ac3aec1d6a1fcfa71856a9decc13b7266ef9733f3c7,"{""b"":""X"",""d"":3,""g"":""cx_noflags"",""p"":0.0005,""r"":9}"
     33373,      1022,         0,   0.706,internal_correlated,0bed7b0928e8c8ce56a39289f92963d82b579a778be97e3ee262f2336539150d,"{""b"":""X"",""d"":3,""g"":""cx_noflags"",""p"":0.001,""r"":9}"
     13476,      1030,         0,   0.385,internal_correlated,14cab35ec355bf5fedc8592e94d38a6555638f087c97f8b542ec27abc18b9526,"{""b"":""Z"",""d"":3,""g"":""cx_noflags"",""p"":0.0008,""r"":9}"
      5513,      1058,         0,   0.497,internal_correlated,42518bbf7cd2588de7881d942573f2530f84fa53a871a8103bcb1858a1a10324,"{""b"":""X"",""d"":3,""g"":""cx_noflags"",""p"":0.003,""r"":9}"
      3558,      1034,         0,   0.294,internal_correlated,dfd7615d9921ba54bbc24c1d0cb6c68b1334ed4f5493c6cb832d89e948109949,"{""b"":""Z"",""d"":3,""g"":""cx_noflags"",""p"":0.003,""r"":9}"
      5475,      1077,         0,   0.527,internal_correlated,ee01db6045becc94006475a447ae1db2706bec77c4c53a59e2482ef8151337fd,"{""b"":""Z"",""d"":3,""g"":""cx_noflags"",""p"":0.002,""r"":9}"
     10500,      1002,         0,   0.652,internal_correlated,7bab506da3e2680c3259c1c9c6c962a89a2c5bd31e9914acc7436e08c1078236,"{""b"":""Z"",""d"":3,""g"":""cx_noflags"",""p"":0.001,""r"":9}"
     10563,      1066,         0,   0.600,internal_correlated,770362a6ae09caa3acd3a8f000e20840320a304e49d8d47273fc730e3d1e2059,"{""b"":""X"",""d"":3,""g"":""cx_noflags"",""p"":0.002,""r"":9}"
      2534,      1004,         0,   0.558,internal_correlated,04e9085cced8afe995816a0aa48c443bbdaafe8b70e3442317ac75c200a93ff5,"{""b"":""Z"",""d"":3,""g"":""cx_noflags"",""p"":0.005,""r"":9}"
      2203,      1064,         0,   0.383,internal_correlated,5f67da3a609297855820f970a26ff45713ffe40f9a5da70cb6328cd70029f91d,"{""b"":""Z"",""d"":3,""g"":""cx_noflags"",""p"":0.008,""r"":9}"
      2057,      1006,         0,   0.924,internal_correlated,4211ed0b06210885120906cb11b1a4e21d06721d3adb5442d12c770a1be9f749,"{""b"":""X"",""d"":3,""g"":""cx_noflags"",""p"":0.01,""r"":9}"
      2921,      1019,         0,   0.510,internal_correlated,551cdaec270945082806cf02ea619a2271c13e280f608c369f365658044cdf9c,"{""b"":""X"",""d"":3,""g"":""cx_noflags"",""p"":0.005,""r"":9}"
      2066,      1004,         0,   0.750,internal_correlated,3929f8c9d9ce27ef12635afbcd69101469c636bc8982581c4d065bff21694b64,"{""b"":""Z"",""d"":3,""g"":""cx_noflags"",""p"":0.01,""r"":9}"
      2105,      1007,         0,   0.709,internal_correlated,ea76898070e52c937b7edc6f5a9c817ac988801cf79d8bf3eedac9cfaa8c785c,"{""b"":""X"",""d"":3,""g"":""cx_noflags"",""p"":0.008,""r"":9}"
   1462944,      1074,         0,    4.92,internal_correlated,d9a08e17558b0b9d23035efd420e7f55475b0f74574cdc2a84bab75a02cf81e2,"{""b"":""Z"",""d"":5,""g"":""cx_noflags"",""p"":0.0001,""r"":15}"
   4814405,      1025,         0,    14.5,internal_correlated,f157d1ed9829749a1f8e86231ca2142d536ddc336e8ce50c0336f3d35d24c926,"{""b"":""X"",""d"":5,""g"":""cx_noflags"",""p"":0.0002,""r"":15}"
  10000000,       281,         0,    22.0,internal_correlated,b54d04fb228c99d4e873a0311e77821c460e39435c8d1ee20eb8a19eeadeff9c,"{""b"":""X"",""d"":5,""g"":""cx_noflags"",""p"":0.0001,""r"":15}"
    374457,      1033,         0,    2.09,internal_correlated,32336b57fc32430a01f48d5201e9cf9b89fa2be160bbdbd8e3a3623173e752c1,"{""b"":""Z"",""d"":5,""g"":""cx_noflags"",""p"":0.0002,""r"":15}"
   1484598,      1002,         0,    6.20,internal_correlated,b2c2d83d7a4236c2653aa771f9b8aff600ed4ee503c1876144666d1d75b299af,"{""b"":""X"",""d"":5,""g"":""cx_noflags"",""p"":0.0003,""r"":15}"
    174092,      1011,         0,    1.31,internal_correlated,2f13268eb1f1b4594165dffc1aa4be5e2648e45a09952dba84c3d432008fc9c7,"{""b"":""Z"",""d"":5,""g"":""cx_noflags"",""p"":0.0003,""r"":15}"
    327831,      1003,         0,    2.66,internal_correlated,f515978908911f45a34fb4af4c6fa3d03d5559d8c806893100919d4e0ff20433,"{""b"":""X"",""d"":5,""g"":""cx_noflags"",""p"":0.0005,""r"":15}"
     62258,      1037,         0,   0.849,internal_correlated,95c096006a4609068c8387892e67ec9b81242d3072837a0034b1c4af8bf415a1,"{""b"":""Z"",""d"":5,""g"":""cx_noflags"",""p"":0.0005,""r"":15}"
      2856,      1030,         0,   0.239,internal_correlated,9509ab446f5385d6ac17a91e9192560e97640ec6ac6f9df9fbb7f5838860746d,"{""b"":""Z"",""d"":5,""g"":""cx_noflags"",""p"":0.003,""r"":15}"
     40459,      1021,         0,    1.09,internal_correlated,466ea7d96b13c9134fa91f4bd2463994a145fcad2d9739b2c24fae84078a34bf,"{""b"":""X"",""d"":5,""g"":""cx_noflags"",""p"":0.001,""r"":15}"
     83585,      1041,         0,    1.40,internal_correlated,0528b8ef8f3f32bc62e702ca8cf34862cc924c3f19a6580cde7693ed001d8ff4,"{""b"":""X"",""d"":5,""g"":""cx_noflags"",""p"":0.0008,""r"":15}"
     24099,      1073,         0,   0.686,internal_correlated,1defbe1722917dd1a94c60f79124fc995eee162baea4fe8b6d26be4410d78583,"{""b"":""Z"",""d"":5,""g"":""cx_noflags"",""p"":0.0008,""r"":15}"
      4842,      1067,         0,   0.398,internal_correlated,d0842ea1c7ad21597d80c9346a5310c4677c25c6e78184ea94eadf7bb4a40a84,"{""b"":""Z"",""d"":5,""g"":""cx_noflags"",""p"":0.002,""r"":15}"
      6960,      1081,         0,   0.468,internal_correlated,a8562ab6cd33e0c3a409ab11e138fc487d51a98190417ec0cddc5c63392da570,"{""b"":""X"",""d"":5,""g"":""cx_noflags"",""p"":0.002,""r"":15}"
     14744,      1001,         0,   0.645,internal_correlated,ef1ad4a8fc8a9294a7d000b082f1f99c000bced00af7ca4e723e42f4d333e1b3,"{""b"":""Z"",""d"":5,""g"":""cx_noflags"",""p"":0.001,""r"":15}"
      3213,      1050,         0,   0.622,internal_correlated,d48d9a1a26404d22057e1f533b28f87ba040261749a86f165b66efb4fbb247d6,"{""b"":""X"",""d"":5,""g"":""cx_noflags"",""p"":0.003,""r"":15}"
      2089,      1004,         0,   0.318,internal_correlated,d3d44219457d8c6c722539dbf090756d6b2abe78614af17701897ee7228c0acf,"{""b"":""X"",""d"":5,""g"":""cx_noflags"",""p"":0.005,""r"":15}"
      2194,      1075,         0,   0.355,internal_correlated,fda2447a2e0ddac3775eccb98f434da7be343685310f8d916d2241ddb992f756,"{""b"":""Z"",""d"":5,""g"":""cx_noflags"",""p"":0.005,""r"":15}"
      2013,      1009,         0,   0.568,internal_correlated,ef9e6f135ef8a1aed7fbc1dd62b787dcad3c435bd4bea3818189a98350fe3c35,"{""b"":""Z"",""d"":5,""g"":""cx_noflags"",""p"":0.008,""r"":15}"
      2208,      1060,         0,   0.381,internal_correlated,abb99e48c96601b816619d7536ac488e681e74049819394a0e24e8e762eefa44,"{""b"":""X"",""d"":5,""g"":""cx_noflags"",""p"":0.008,""r"":15}"
      2139,      1055,         0,   0.462,internal_correlated,3735737a65be21eb842f049439300d65949fb4373a12b60de09b7eba1dba195e,"{""b"":""Z"",""d"":5,""g"":""cx_noflags"",""p"":0.01,""r"":15}"
      2093,      1034,         0,   0.461,internal_correlated,3d55cf1ee85554c418890a9f040f00aeead635dc2d44f2de76fe1847638a255d,"{""b"":""X"",""d"":5,""g"":""cx_noflags"",""p"":0.01,""r"":15}"
  10000000,        22,         0,    70.5,internal_correlated,2f3f05816eff7c16d6e0c5645757dae68312aa76c62911a6a6555bdf9a110454,"{""b"":""X"",""d"":7,""g"":""cx_noflags"",""p"":0.0001,""r"":21}"
  10000000,       363,         0,   107.0,internal_correlated,ff22f56cb7fed3819ec0b54560ce034413850cd88777c5da4c44d56d953906db,"{""b"":""X"",""d"":7,""g"":""cx_noflags"",""p"":0.0002,""r"":21}"
   4239051,      1003,         0,    35.2,internal_correlated,4f0af0ddb38ebc647f9752c6561de445cba16f9ecb6ae0e3e08013bf24840006,"{""b"":""Z"",""d"":7,""g"":""cx_noflags"",""p"":0.0001,""r"":21}"
   5206529,      1035,         0,    64.2,internal_correlated,1f8e02dd414cfdf801f517f3d5c8e716817324daf8120355887d989c3fde4890,"{""b"":""X"",""d"":7,""g"":""cx_noflags"",""p"":0.0003,""r"":21}"
    370821,      1049,         0,    6.51,internal_correlated,4e1d1ceb7f62c844b183f3eee6b65f5b93c3f685fa157f5ed1158bea5ee8aacc,"{""b"":""Z"",""d"":7,""g"":""cx_noflags"",""p"":0.0003,""r"":21}"
    905729,      1002,         0,    12.4,internal_correlated,6c061a4416cd3b4db249e769d1b6eee7c279406e9f378de06c6b2fd0548a047e,"{""b"":""Z"",""d"":7,""g"":""cx_noflags"",""p"":0.0002,""r"":21}"
    116394,      1010,         0,    3.69,internal_correlated,0fefb35311fe67cb0d19868e0e4d2ad0f4ef97e8a69a95964d1a682a89bff7b9,"{""b"":""Z"",""d"":7,""g"":""cx_noflags"",""p"":0.0005,""r"":21}"
    642968,      1101,         0,    14.0,internal_correlated,c1696c1c4b54201cd9a149fed88a27d94b71a96f4c841c121fa2a2e28919195f,"{""b"":""X"",""d"":7,""g"":""cx_noflags"",""p"":0.0005,""r"":21}"
     86400,      1032,         0,    3.23,internal_correlated,b8b2bca1ddf058b35601cc547690fcc93a9dcc966aad25b768453936719ad4ac,"{""b"":""X"",""d"":7,""g"":""cx_noflags"",""p"":0.0008,""r"":21}"
     35483,      1041,         0,    1.86,internal_correlated,9f6b8c418c4c17a806919bff08e2db4e1d448db2274b00d5fdeca23df4759163,"{""b"":""Z"",""d"":7,""g"":""cx_noflags"",""p"":0.0008,""r"":21}"
     36338,      1035,         0,    2.05,internal_correlated,e9b359373b62bc1d0351e7e59ffcbc4a9d976252c7ab26404421f1aa6fc23f73,"{""b"":""X"",""d"":7,""g"":""cx_noflags"",""p"":0.001,""r"":21}"
      4086,      1036,         0,    1.01,internal_correlated,d1857bcbeb70be17684f840bacc0163ca65f753dd0c55d43f44779dba2d30b02,"{""b"":""X"",""d"":7,""g"":""cx_noflags"",""p"":0.002,""r"":21}"
     20428,      1017,         0,    1.86,internal_correlated,63afc33e9773ff56fa50722e2178359b502a16ddae389f574cc43fab1d7ce7d3,"{""b"":""Z"",""d"":7,""g"":""cx_noflags"",""p"":0.001,""r"":21}"
      4240,      1035,         0,    1.18,internal_correlated,8ca657b1e486f1f0ad31934ed48bfe9c06358370c63cd87a4520e56f4df69ff2,"{""b"":""Z"",""d"":7,""g"":""cx_noflags"",""p"":0.002,""r"":21}"
      2381,      1077,         0,    1.12,internal_correlated,eec6981067d1347dd2c4be3dfe56d336c9e58b76df8c7de08e20baac758c6d68,"{""b"":""X"",""d"":7,""g"":""cx_noflags"",""p"":0.003,""r"":21}"
      2361,      1021,         0,   0.878,internal_correlated,83c13950315965ff1aa732d0582cff3d2ff845f638441b9e26167249558bb5b2,"{""b"":""Z"",""d"":7,""g"":""cx_noflags"",""p"":0.003,""r"":21}"
      2082,      1050,         0,    1.03,internal_correlated,4229c5e5d9968df5fb80454d27d8d064230b0b63cd5e3e7c8b85768f5928aab4,"{""b"":""X"",""d"":7,""g"":""cx_noflags"",""p"":0.005,""r"":21}"
      2094,      1028,         0,    1.52,internal_correlated,9d090a91745a986232621057eeb8a4a40566ddf65de1d58719c26816b2b3e6e8,"{""b"":""X"",""d"":7,""g"":""cx_noflags"",""p"":0.008,""r"":21}"
      2056,      1004,         0,    2.26,internal_correlated,ce5663f63b3ea0c75b505629bcd7aabea665b7e3495bca93540dd81e0b4eaf8b,"{""b"":""Z"",""d"":7,""g"":""cx_noflags"",""p"":0.008,""r"":21}"
      1960,      1005,         0,    1.69,internal_correlated,8fb7a86f67b1e3fb8bf8e9c0beacd8ae2e377bbbd573620ed75df40f5430ef63,"{""b"":""Z"",""d"":7,""g"":""cx_noflags"",""p"":0.005,""r"":21}"
      2197,      1059,         0,    1.74,internal_correlated,0250c827696059bae9c07e0f2519ac4e2c25deddbdce82f2612df69ff2f8151d,"{""b"":""X"",""d"":7,""g"":""cx_noflags"",""p"":0.01,""r"":21}"
      2041,      1003,         0,    2.67,internal_correlated,2a066b64d750bc05be3f92bc21371957e55aa4d8a185d5dbef1061f59bad385a,"{""b"":""Z"",""d"":7,""g"":""cx_noflags"",""p"":0.01,""r"":21}"
  10000000,         1,         0,   205.4,internal_correlated,72d03b7d54141ed529e4402476ea271b50c044aff514c1c9955f0021dc984625,"{""b"":""X"",""d"":9,""g"":""cx_noflags"",""p"":0.0001,""r"":27}"
  10000000,       218,         0,   206.1,internal_correlated,390bdeedc987e056137dafb7eae38177f3500dddabc19e3dffb801470bd3eee7,"{""b"":""Z"",""d"":9,""g"":""cx_noflags"",""p"":0.0001,""r"":27}"
  10000000,        93,         0,   257.6,internal_correlated,8591bf355a765f8c412289e22ae00d17112885d9099b8cbe3bf490df1248751b,"{""b"":""X"",""d"":9,""g"":""cx_noflags"",""p"":0.0002,""r"":27}"
   6150124,      1011,         0,   179.1,internal_correlated,051f3c9eec29183ed0e2835edcb368e504d16cd0e3197571d0e9f784c8d31155,"{""b"":""Z"",""d"":9,""g"":""cx_noflags"",""p"":0.0002,""r"":27}"
  10000000,       698,         0,   310.8,internal_correlated,e950110b352b1bf7151718ce5d7cb3a6cf0b94a5b4a079c1f5c6ba98b3b9fa65,"{""b"":""X"",""d"":9,""g"":""cx_noflags"",""p"":0.0003,""r"":27}"
   1612800,      1029,         0,    68.0,internal_correlated,40929fca1f42335e981358077ebcf5b1e01073bc162c18a439c0adb34ee3956e,"{""b"":""Z"",""d"":9,""g"":""cx_noflags"",""p"":0.0003,""r"":27}"
    849847,      1028,         0,    54.3,internal_correlated,735be3db7ecee8a129c118e96c80158b8e5927f4e10d1ace44b1f0dc48eb576b,"{""b"":""X"",""d"":9,""g"":""cx_noflags"",""p"":0.0005,""r"":27}"
    304585,      1005,         0,    24.4,internal_correlated,588be5e3058120ba20904b8ecd69398724e96f97fd699a0f09c294f369d43444,"{""b"":""Z"",""d"":9,""g"":""cx_noflags"",""p"":0.0005,""r"":27}"
     80693,      1059,         0,    12.9,internal_correlated,ec849de907b4003eb8676286dbffad34e4d36abca1017ef51e92e81bbe256c5f,"{""b"":""X"",""d"":9,""g"":""cx_noflags"",""p"":0.0008,""r"":27}"
     59934,      1014,         0,    10.9,internal_correlated,66473d6f7adbad10a4a43d58a9a25d5ddebac310584e6757c34163861ffb9597,"{""b"":""Z"",""d"":9,""g"":""cx_noflags"",""p"":0.0008,""r"":27}"
     26715,      1022,         0,    7.68,internal_correlated,60a1519f531c9b8660719fc8ccdd349fcb98b003ec26a4d65cd6a057bb2d1199,"{""b"":""X"",""d"":9,""g"":""cx_noflags"",""p"":0.001,""r"":27}"
     30528,      1092,         0,    8.16,internal_correlated,78553adaec86105815f003368f04f288e2063c4afd6a5478477ddd0d5e2ccc25,"{""b"":""Z"",""d"":9,""g"":""cx_noflags"",""p"":0.001,""r"":27}"
      3838,      1012,         0,    4.57,internal_correlated,ac4470f205b336cc988bbc9266272829b7780c8891a7167d2cbf68ff12b156c6,"{""b"":""Z"",""d"":9,""g"":""cx_noflags"",""p"":0.002,""r"":27}"
      2584,      1001,         0,    3.40,internal_correlated,82626b7236964063261d3bede87702ad66f1eafacd53d779ca96c05294347a70,"{""b"":""X"",""d"":9,""g"":""cx_noflags"",""p"":0.002,""r"":27}"
      2094,      1057,         0,    2.84,internal_correlated,a2feaedb79800c5b6bc58eba98660988e3006d879f58fc4e6f2997117af09c86,"{""b"":""X"",""d"":9,""g"":""cx_noflags"",""p"":0.003,""r"":27}"
      2151,      1004,         0,    3.69,internal_correlated,3baf22160be4a79be768221ff75c0675d01d9e216fcc047e5204630cd3d326e1,"{""b"":""Z"",""d"":9,""g"":""cx_noflags"",""p"":0.003,""r"":27}"
      2100,      1026,         0,    4.68,internal_correlated,9e7f672196fad5eb6556405980b353aa847060aa470b67d751e607963fa02978,"{""b"":""X"",""d"":9,""g"":""cx_noflags"",""p"":0.005,""r"":27}"
      2194,      1106,         0,    4.96,internal_correlated,ad41276ffaf0b17ff620b860f58c780170182283801364112eae92d296472116,"{""b"":""Z"",""d"":9,""g"":""cx_noflags"",""p"":0.005,""r"":27}"
      1994,      1009,         0,    6.83,internal_correlated,865f9e535d5ee0197394cf850674559b3b3f041be3373f8dfe44e017d417b54d,"{""b"":""X"",""d"":9,""g"":""cx_noflags"",""p"":0.008,""r"":27}"
      2027,      1020,         0,    5.96,internal_correlated,ee16630a69fa4469b09d555b48b34abe35c969c4a51982e23717cc3996c7ba5c,"{""b"":""Z"",""d"":9,""g"":""cx_noflags"",""p"":0.008,""r"":27}"
      2042,      1002,         0,    6.08,internal_correlated,b18e9e2bb4d6a0801dc8e34b3364dcf26c4f9b3ddf9247192e0b282f5bc6539d,"{""b"":""X"",""d"":9,""g"":""cx_noflags"",""p"":0.01,""r"":27}"
      2150,      1067,         0,    5.82,internal_correlated,a55e30143963620eea337e4b7b4c2cf31b9acc140b1fbc4d473b243f0ba8f02c,"{""b"":""Z"",""d"":9,""g"":""cx_noflags"",""p"":0.01,""r"":27}"
